-1.322050904287094220e+01,3.308368761095467625e-01,-8.377481227932676688e+00,-1.254702469021734546e+00,-1.025178182952483930e+01,-1.300523843052022066e+01,-3.787571549058581510e+00,-9.127352839553736885e+00,-1.661067282347275054e+01,-7.312227895553768953e+00,-3.073385986757761756e+00,9.047467904047616472e+00,2.058275277380454238e+00,-7.423058367707060512e+00,-5.476646375747524331e+00,-9.505986569477100190e+00,-5.866793149360227666e+00,-2.913965226357319693e+01,-3.715145899128668550e+00,-7.589854291320754953e+00,-8.968201566370408884e+00,-1.361600623382925646e+00,-1.887346812332868851e+01,-5.996151443688391147e+00,-4.302041474559285206e+00,-2.847678147202575172e+00,-1.018403986835922703e+00,-3.980287170547783138e+00,-1.318450260172886468e+00,-1.501832311998758129e+01,-5.685311077170224214e-01,-1.693133139410832300e+01,-2.000419713839259828e+01,-6.920022722428814888e+00,-3.322018190115747505e+00,-2.901228632877148161e+00,-2.646187789333973228e+01,-1.165516365901239970e+00,-1.631729633547335112e+01,-1.216384502832233316e+00,-1.486460579485811806e+01,-5.056680457780271531e+00,-6.393786059848142855e+00,-4.822277838605133482e+00,-4.191057055018490907e+00,-3.852139259773653457e+00,-6.127436040076572610e+00,9.630238577272237643e-01,-1.421184465205723946e+01,-1.166270377591848728e+01,6.291278868849843775e+00,-2.143785650906576468e+00,2.339686753579569345e+00,-2.195857555757884683e+01,-1.910906958295961999e+01,-1.465090676676449810e+01,-1.913085110309505410e+01,-3.116908550589175153e+00,-4.130361938736500704e+00,-1.171061809851187796e+01,-3.282743699657129088e+00,-1.987020119123933526e+01,-1.242947774319453025e+00,-3.870263578356875733e+00,-6.963618311286521312e+00,-1.381373868781650360e+00,-6.058889272561121864e+00,-1.427535159416490984e+01
-8.062835266269448908e+00,-2.311222380734784476e+00,-8.710529053840511793e+00,-6.585800646219710508e-01,-7.494182882565343817e+00,-8.155581231293083988e+00,-7.759113720368820744e+00,-2.857007511415427636e+00,-1.091752201520456822e+00,-2.963002962212751168e+00,-1.189728456533184264e+01,9.634091716807197114e-01,-4.813302522521160753e+00,-1.122249247701837049e+01,-3.123429560567549945e+00,-3.380234352429595468e+00,-5.472040212262108128e+00,-8.339403057085995385e+00,-9.368902402796054574e+00,-8.669422881558153549e+00,-7.509416657931488714e+00,-1.203594177131665610e+01,-1.572001236642473110e+01,-7.366683568783218838e+00,-6.184105717105160771e+00,-1.117251088240595536e+01,-7.612490889220541845e+00,-5.374429555274335080e+00,-4.250061972664691962e-02,-1.278920795650082276e+01,-2.678547066372787278e+00,-4.047321156500112593e+00,-8.774362812973679482e+00,-3.365740937729346793e+00,-8.819820768568625624e+00,-4.400627417916999629e-01,-8.974457717600547113e+00,-1.096732762217734525e+00,-1.750024541791071364e+00,-1.218177141145043052e+01,3.600470356834580832e-01,-8.865125900822352634e+00,-3.823420540325308092e+00,-6.809757801813276501e+00,-3.295980688288786986e+00,-1.398283865067252663e+01,3.248390679986509072e-02,-7.794369633651600182e+00,-4.826840628374809761e+00,-1.418107165200788167e+01,-1.364419683017001006e+00,-1.099603741621480724e-01,8.739218710509353283e-01,-1.542310733547550150e+01,-5.677876587054750956e+00,-8.531996076807343954e+00,-1.239917908927598411e+01,-9.089561175751173394e+00,-1.144175097004922037e+01,-6.123070135900611888e+00,-1.232865581469253069e+00,9.040122716466498787e-01,-2.790276696583695593e+00,-4.518179436639989888e+00,2.140448582141967648e+00,-8.379196367867465245e-01,-3.448446765244890244e+00,-2.069870869868001861e+01
-3.762403991410319115e+00,-9.020106260844528157e-01,-2.393232384739848584e+01,-3.202101165331254773e+00,-1.594638306847126819e+00,-6.628606365030207392e+00,-1.171330070019377168e+01,-9.195249623561835284e-01,-7.066691423962987884e+00,-1.237009007815428774e+01,-4.119415724605213214e+00,-4.757052552054636507e+00,-5.207933130824235590e+00,-4.804722394828639054e+00,-6.099297519642194132e+00,-1.769165690257134926e+01,-1.558418145218053752e+01,-1.804770144257449971e+01,-9.574365546329294929e+00,-1.898935782349929724e+01,-1.457484551329311095e-01,-4.481297736369334928e+00,-7.195380974590894763e-01,-1.875218108109858051e+01,-2.386312081212207659e+01,-1.611204030219973049e+01,-1.108075994039285916e+01,-4.182210525835657222e+00,-4.862863837416200319e+00,-3.031622359992419469e+00,-4.833654610374753524e+00,-6.371788020254420815e+00,-8.153970676496593128e+00,-7.581116170785855424e+00,2.590591826089594818e+00,-2.975440402415716612e+00,-3.468578613181055204e+00,-4.438461953036148877e+00,-3.519311928036176340e+01,-5.177662111148585211e+00,-2.343668944488298544e-01,-4.033661288910683318e+00,-7.110143890869712102e+00,-1.777621718068324697e+01,-1.915152636835494859e-01,1.201476925333006873e+00,-9.080922029646027127e+00,-2.017103073280564374e+01,-3.082162568913161316e+00,-4.639656324815773836e+00,-6.751338834055353288e+00,-1.338826748765477692e+00,-4.161331851673669924e+00,-6.049209672033414975e+00,-7.830142328531735529e+00,-7.189207938806712939e+00,-1.147781024013024620e+01,-5.236481759380680501e+00,-4.836852864369936889e+00,-2.263671096586451270e+00,-2.013399695387940724e+01,1.702594708682434232e+00,-4.092333383034247873e+00,-4.578802957194878509e-01,-8.855193455650143264e+00,-1.336238224575856037e+01,-1.544976401947538047e+00,-2.836435044403415517e+01
-6.547962416162325106e+00,-5.178170824784936954e+00,-7.075957327495848936e+00,-7.347295703568413217e+00,-6.439692769898187841e+00,-8.314570354064194646e+00,-1.573490719440219898e+01,-2.625835189319809082e+00,-1.998348634132007007e+01,-7.360285649148844200e+00,5.666278441877812710e+00,-4.047487068147408884e+00,-2.837613355764039280e-01,-1.093095723677284958e+01,-1.097397656276608124e+01,-1.974697284983256651e+01,-7.149833529233066365e+00,-3.735646056508465929e+00,-6.129372391480210069e+00,-1.510882599356336087e+01,-3.009249926586224255e+00,-8.875445221226318182e+00,-3.070051344324041587e+00,-1.020490257566009795e+01,-3.007336090869792855e+01,-1.078756393047002504e+01,1.260580942069832178e+00,-9.642336378397416752e+00,-2.091248173715831715e+00,2.795630675223467754e-01,-5.544196756163371376e+00,2.437459497227921101e+00,-3.777533832399074143e+00,-1.473982552731956552e+01,-1.081175469481299167e+01,-2.121328031573781470e+00,-4.325481077671662788e+00,-2.903776522968569029e+00,-4.514561227612373884e+00,-1.372970703745365340e-01,-3.949930292805144738e+00,-2.282732791901490899e+01,-1.036225456820199575e+01,-1.002183750669408369e+01,-1.036362504931824358e+00,-5.510785353205522874e-01,-2.748196935801697105e+00,-1.230754688320877754e+01,-5.199004482774640223e+00,-1.669450700547803645e+00,-3.893539086492120993e-01,-7.960590005318154638e+00,-3.380471177630342439e+00,-6.235603558295899518e+00,6.407620179321229514e-01,-1.441821751809837959e+00,-5.117845500520633806e+00,-3.797033213384702233e+00,-7.258866603063183209e-01,-6.494922562885494521e+00,2.694195053452033584e+00,-2.118689994848720115e+00,-8.622791362624786515e+00,-2.479795925328202255e+00,-1.990859176235757699e+00,-8.333985248914743238e+00,-4.263123663734384117e+00,-4.182322111121425934e+01
-2.208212571032142790e+01,-1.258371450086197108e+00,-3.008759731119016401e+00,-1.665130458560923543e+01,-9.415883771444603312e+00,-1.236316517143915883e+00,8.710437135953380539e-01,-2.058989887938907692e+00,-2.777542624478959965e+01,-4.413112290085869915e-01,6.960492878370279080e-01,-3.876635279706920345e-01,-2.482219062276588950e+00,-1.695336341172758665e+01,-4.300242238849888210e+00,-2.706100319002475629e+01,-2.335800666580707841e+00,-7.568001561286044065e+00,-4.991023140749605069e+00,-4.929972045377666312e+00,-1.492006819857322197e+00,-8.291277204494836184e+00,-3.840432952970334046e+00,-2.595989471346269006e+00,-3.689018455828381615e+00,-5.952843219869933478e+00,-6.620718361011331154e+00,-1.108031201993726889e+01,-7.493614698591899881e+00,-2.743479382643537079e+00,-7.605947314821495553e+00,-1.128432001209547231e+00,-1.144145889397321803e+01,-6.204980895517905104e+00,-4.104251490446637618e+00,-3.607787680528963037e+00,-7.071120864786451854e+00,-3.135828242183194559e-02,-7.212543824610672338e+00,-3.387214658201045836e+00,-5.107608866393018587e+00,-1.341932102216330192e+00,-4.142524751663191118e+00,-1.168805718759962886e+01,-1.290952721942282899e+01,-1.309770142185559871e+00,-6.361405516513434222e+00,-2.730272269720823708e+00,-4.770678212743308944e-01,-8.581260684845770648e-01,-1.176460597070849801e+01,-5.361380021191846978e+00,-7.930366263146759742e+00,-5.108008702129507306e+00,-4.377660667913866099e+00,-7.380848655250494827e-01,-5.245128840908522827e-01,-1.468067537242384368e+01,-1.066567584094692833e+01,-7.475606962377616682e+00,-5.071580254676431032e+00,-5.264678555667748228e+00,-9.079547530535061028e+00,-5.373402778780112854e+00,-1.054589451624729080e+01,-1.298531744486491668e+01,-1.008027849598697401e+01,-1.986077172762174570e+01
-4.358223688832111087e+00,7.215710480342196753e-01,-4.158272888088748509e+00,-1.241012165281293633e+01,-4.414641485389909192e+00,-1.389383067390385973e+00,-6.681933407999000707e+00,-1.317354296460487362e+01,-5.627269816093121158e+00,-2.489089735211366783e+00,-1.161301673257082001e+01,-1.049827703984428595e+01,1.081482327080977468e+00,-1.973177801599599235e+01,-2.259070610545303726e-01,-2.105906910009486666e+01,-4.585341150240270558e+00,-2.065511039840272289e+01,-1.523106440602705547e+01,-5.786344453862306558e+00,-1.443858854812988213e+01,-1.454819558686291536e+01,-3.298253305912801192e+00,-8.558988861101227030e+00,9.882494946264619440e-01,7.780207136514974420e-02,-2.693840362922091280e+00,-1.135533952408280456e+01,-1.750149051585053073e+00,-1.611627606933822232e+00,-2.830725900394561734e+00,-3.500929765093595769e+00,-4.401171125293310560e+00,-3.839299007051359958e+00,-1.715111921160588793e+01,-7.822595690618720177e+00,-6.579563360429760088e+00,-9.263321942591872471e+00,-1.413141536291077305e+00,-3.275169337754207710e+00,-1.193239072848070492e+01,-2.891260680030918628e+00,-9.007582743257041002e+00,-7.341196550678942501e+00,-3.769125196099309072e+00,-7.507150160041799580e+00,-1.329832851175646269e+01,-1.759476590954235586e+00,-8.138655596471465969e+00,-2.113156868540669198e+00,-1.272077949687961951e+00,-8.008967253094459338e+00,-3.408515162629594641e+00,-2.603779756006037172e+00,3.358541996235500648e-01,-1.571865052614787039e+00,-9.216648311832445373e+00,-2.815221971856616712e+00,-1.652641710366881123e+00,-4.272942049081817295e+00,-8.088220513311233262e+00,-2.374083674089311202e+01,-2.345027891188069979e+00,-6.876346725429670848e+00,-1.607305114494877785e+01,-7.284886532174756013e+00,-3.045996918267660902e+01,-2.892152093967686355e+01
-7.039509471099297144e+00,-8.977683128455821171e-01,-3.031247443770370253e+00,-9.079391252672268209e+00,-2.884123619864675359e+00,-3.916753457905961966e+00,-9.861722180817332761e-01,-1.101829836730123624e+01,-1.171293569733362183e+01,-3.939256905793514285e+00,1.176942717969964081e+00,-4.776608251681490613e-01,1.160652112598561381e+00,-2.231592665391358565e+01,-8.365377500640656550e+00,-1.850134861465278036e+01,-1.209503995258527098e+01,-4.711453626654095395e+00,-4.984169531751082793e+00,-1.676246480220984125e+01,-1.506175976118879944e+01,-9.051665433051281795e+00,-1.611276482776121100e+01,-2.377687952320870490e+00,-1.831602580307125550e+01,6.258466571374278198e-01,-4.284279827376070493e+00,-7.457254411627365798e+00,-5.169102797577068920e+00,-2.012018923254243141e+00,-2.892294211375834312e+00,1.428036378207824697e+00,-4.054831172641735648e+00,-2.243145347001489043e+01,-1.429961493762963443e+01,-2.626740062776588047e+01,-1.445157798682107320e+01,-1.866352570534630884e+00,-2.050378907595001188e+00,-2.220085722155466357e+01,-9.187573728576316157e+00,-6.873806586227466653e+00,-1.200086111271916955e+01,-2.794529483477554699e+00,-6.887864398113529241e+00,-2.404579878918827962e+00,-1.526097599549205341e+01,1.629488879892675435e+00,-3.533155611966821041e+00,3.295638732843261032e+00,-6.183407638069989609e+00,-2.713611708835327541e+00,-1.320885580408920390e+01,-5.262355436033706590e-01,-2.948337824664568174e+00,-2.114752565682737284e+01,-8.459832353154096651e+00,-3.693617902563513411e+00,-9.989799407384568619e-01,-1.086344082546855461e+01,-8.787524723163945950e+00,1.008969682746313490e+00,-9.590258437710783568e+00,-9.214143053875615053e+00,-2.069429722276433736e+01,-8.374717567727774536e+00,-1.868144994038120643e+01,-3.408023158508982675e+01
-6.583886039038818971e+00,-7.055198422523156765e+00,-5.696536094332385503e+00,-2.127486376079112418e+01,-9.216138748252658885e+00,-4.016026601951574904e+00,-1.895407015300663911e+00,1.396971483519477975e+00,-3.409830757738899365e+01,-3.462672435198829834e+00,-1.472073048369825621e+01,-4.507813828020862168e+00,9.550635990954482457e-01,-1.662642855967060385e+01,-4.903684561139849407e+00,-9.814891099879886838e+00,-4.578582366313128205e+00,-4.023429864352976892e+00,-3.518880923792683912e+00,-8.658107019558746842e+00,-1.408529834119896229e+01,-6.509507299491242627e+00,-9.960736340506306519e+00,-6.428892470940804849e+00,-2.430213520557787277e+00,-2.752028898790958777e+01,-7.611353100825892781e-01,-9.403938299803874301e+00,-6.971115730543957056e+00,-3.831138588673393741e+00,-1.118643124439521630e+00,-3.615163601959682893e+00,-3.170685949215650279e+00,-9.496631401890388346e+00,-1.060411197950688766e+01,-4.737962085256153699e+00,1.116729795422777061e+00,-2.536700120845695849e+00,-2.392703971446160871e+00,-1.637711789618768776e+01,-3.607091369688602889e+00,-5.414953527805194122e-01,-2.104575152094247414e+01,-1.361009807159614837e+01,-1.016379624583275287e+01,-4.961565417578065684e+00,-1.799789948554590779e+01,1.474041125513512629e+00,-1.331783226074848159e+01,-2.719104282463875588e+00,-6.570333079895530837e+00,2.501214673975366232e+00,-5.156486341397824802e+00,-4.316629627285372139e-01,-5.807277581930303967e+00,-1.737282544630581071e+01,-5.797115232629000303e+00,-8.699415257694164794e+00,-6.704547809323426755e+00,-1.762606649648520118e+01,-7.666189951293742588e+00,-5.574568220965316762e-02,-1.054827882042821585e+01,-9.324002574866716131e+00,-1.944925671049205107e+00,-1.715759798514232415e+01,-1.317488639610682633e+01,-1.534320783945764077e+01
-2.751019764763494635e+00,-1.790778751657268941e+01,-3.553346332309952782e+00,-1.341244021459372604e+01,-1.747233998426594326e+01,-1.540576953599917420e+00,-4.006380947269131632e+00,7.619613856863338697e-01,-2.176563361787401973e+01,-4.829888237893916525e+00,-1.207011520450613995e+00,-5.133987131016507277e+00,2.684586036719637914e+00,-9.441587075348884639e+00,-1.559675072419956621e+01,-3.279531152116485604e+00,-5.286208651336541386e+00,-7.309479752746984360e+00,-7.435261472600521060e+00,-2.107597285864984737e+00,-5.229379838657346014e+00,-2.198627627119758898e+01,-1.627872058626561014e+01,-1.851965402219502366e+01,-1.393683446134783210e+01,6.375039208472070840e-01,-3.934412417254084637e+00,-8.574033050982780679e+00,-4.186818433702361730e+00,7.685884954764155008e-01,-1.890887755645142931e+01,-8.584155698512264010e+00,-3.183282876295629560e+00,-1.748076339422524583e+01,-1.597320534498795297e+01,-7.689859438557377302e+00,-1.443568603456871546e+00,-1.496356943992824640e+01,-1.895699539908492426e+01,-7.380766204939818387e+00,-9.533908538341069772e+00,-2.693763479116881410e+00,-6.944481566898775604e+00,-1.443663938594291274e+01,-1.015991974113080509e+01,-2.885980057606015947e+01,-4.167034021942811250e+00,-1.519380131358319064e+00,3.388592298941133230e+00,-4.728844005994778499e+00,-5.958578545848095764e+00,-1.072662062294245722e+01,3.494362472320561852e-01,6.866657140928916769e-01,-2.136827702203665247e+00,-2.460951556569294763e+00,4.710230579935026363e-01,-2.840121149440017589e+00,-1.783778262182625252e+00,-1.151869521494396764e+01,-2.666676394961450569e+01,-2.121653568701206805e+00,-2.930335977016047089e+00,-5.538053335758100104e+00,-2.018567838423697935e+01,-1.148590433237086650e+01,-3.293464616344662588e+00,-1.201419088749599595e+01
-8.276588548265863210e+00,-2.020582966646952627e+01,-8.802173992206742126e-01,-5.365220730800678517e+00,-8.836312745966793614e+00,-7.819728378674854596e+00,-2.556571406764230403e+01,-9.521152861770310949e+00,-1.475985038951397854e+01,-2.542747339071224744e+01,-1.324151971179763798e+01,-1.152328287986832223e+01,2.998163599862483153e+00,-2.212721741327177938e+01,-2.006868293361988265e+01,-1.024715784659640860e+01,-1.093725227318433113e+01,-2.641569958400449991e+01,-1.672320222944759038e+01,-6.773882657872979607e+00,-9.243174114810209119e+00,-1.487370794672145458e+01,-1.579878441106760611e+01,-7.072902748067553702e+00,-2.319803811783441461e+01,-1.913722657647083381e+00,-2.036586044023469100e+00,-2.578292114884273900e+00,-6.785467450687439950e+00,-3.623409713702117063e+00,-1.150088775283764519e+01,-1.403159571075196288e+00,-8.858839707706716027e+00,-3.015993201510522859e+00,-1.442051282875151053e+01,-4.817617099884561327e+00,-4.418789712078343257e+00,-5.451043609604409923e+00,-3.736098827643570264e+00,-3.447289147855370661e+00,-1.232920864580549036e+01,-6.689475683311030707e+00,-3.758081147836136893e+00,-4.204430378091927878e+00,-1.761406221653773940e+01,-9.488249694424686353e-01,-1.625654287050643987e+01,-9.470513521537339274e-01,-3.614073993050309075e-01,-2.247145929676498621e+00,-6.079660872289577078e+00,-2.291465134541519788e+01,-9.355547275376460803e+00,-9.288867152388601056e+00,-9.107450949896795933e+00,-1.849700278669822229e+00,-1.389637157803731249e+01,-1.313789618970338857e+00,-6.631223022718209847e+00,-9.490983189814258481e+00,-1.726354077177687296e+00,-9.275252376533883236e+00,-1.450640918009628777e+01,-8.569220318990925733e+00,-1.432667696066304686e+01,-1.893115600099977769e+01,-6.913716093816896446e+00,-2.641188438047925757e+01
-5.625399210339423917e+00,-9.216405858178401189e+00,3.840787556042779549e-01,-3.504063817018153948e+00,-3.214656940270667285e+00,-2.296216223033703319e+00,-7.927912662690166812e+00,-4.561987749388734414e+00,-8.497975816596685661e+00,-9.501022160916301473e+00,-1.281538223121523146e+01,-7.911480254142384538e+00,-3.576775588371318815e+00,-8.504591655961263541e+00,-1.525990928992798246e+01,-1.983402363535476942e+00,-5.699453233427695054e+00,-7.807487003742283882e+00,-9.184240728556146038e+00,-4.670793915920643968e+00,-1.051479319603505402e+01,-2.817902534198517550e+00,-5.843130986938646743e+00,-2.828062325588675208e+00,-1.086322153310051064e+01,-1.179965021192229813e+01,-1.296265953395724146e+01,-4.641277660814243866e+00,-8.887905275523802828e+00,-1.288174509288158021e+01,-1.195325893252599248e-01,-9.425805830199948332e+00,-1.908131935891209885e+00,-6.585597430583347567e+00,-8.307050317245463500e-01,-5.619546811042365420e+00,-4.738076041060804044e+00,-6.933930148533766769e+00,-3.851707360360718813e+00,-7.225430660077757361e-01,-1.364341065185423219e+01,-2.462828589855358796e+00,-4.869943941738025805e-01,-1.000215743473375163e+01,-1.481102359202274954e+01,-7.254883100838004362e-01,-1.270897848615163461e+01,9.172945044804867720e-01,-3.186257092614718012e+00,2.511631703979432917e+00,-1.857165384980856926e+00,-1.313024062391250091e+01,-1.910608782148979756e+01,-3.205730707489931497e+00,-1.494799157353057950e+01,-2.267411107162959638e+01,-9.822669020030000420e-01,-2.297700209113845204e+00,-1.483102536367158386e+01,-2.334770767587466622e+01,-3.788958683049667542e+00,-1.159371622763820397e+01,-2.520814851910193966e+01,-2.726380537232868662e+01,-2.231846195960680745e+01,-2.044249138550050304e+01,-2.193145778386834976e+01,-2.747924048896799221e+01
