-2.155343772787922418e+01,-1.322287044705660364e+01,-7.886869717845908845e+00,-1.176095950653341760e+01,-7.565701676736484416e+00,-1.107660643003193712e+01,-2.186675896465417157e+00,-6.274263561781790344e+00,-5.522959869522383158e+00,-2.949090981921073862e+01,-7.419345518678468920e+00,-5.421978535202236493e+00,-1.213127511874702869e+01,-7.771022505958276483e+00,-5.268941807260826948e+00,-2.939667564229319741e+00,-2.873841109040802255e+00,-2.288689491922888841e+00,-2.892479829242273759e+00,-4.762515587051473709e+00,-2.037207863732274582e+00,-2.107612850653600933e+00,-1.265502224595029546e+01,-6.605254613895894522e+00,-7.656684766634330508e+00,-6.103025356168840787e+00,-3.352375945013471359e+00,-7.890988552394480493e+00,-8.274489994855477093e+00,-8.034187982753632218e-01,-3.611432931102635635e+00,-1.221704933514189051e+01,-5.329870412661421142e+00,-7.400367029630374738e+00,-8.804554933524780580e+00,-2.702888874117935991e+00,-1.395885228503104614e+01,-3.138312268684550155e+00,-1.661960742082097653e+01,-1.266446571894969786e+01,-1.595691141260630452e+01,-8.561473469970897199e+00,-8.458571579457920819e+00
-9.950124196807387023e+00,-8.038467483358761712e+00,-9.885592879701563973e+00,-1.592182758727910930e+01,-8.306636784970265808e+00,-1.731904306277801098e+01,-2.244344316923677862e+00,-6.828837791280730762e+00,-8.300532134291856323e+00,-3.404109461355864230e+00,-6.389191762705030975e+00,-4.357453775210146318e+00,-1.495743091802856206e+01,-1.234589483542287169e+01,-7.206218666473124479e+00,2.680331616508933035e-01,-6.729047554989823432e+00,-7.887680775286392887e+00,-8.429044051434885887e+00,-3.367901317093701330e+00,-9.471560837891276563e+00,-7.901873891045752885e+00,-7.353307096210615512e+00,-9.405055629949663043e+00,-5.343820870417529179e+00,-1.018045818179625961e+01,-5.766861184831693521e+00,-8.805241251488064691e+00,-9.894655697348339274e+00,-1.737068722330758774e+01,-1.118484804162159207e+01,-2.981376551651488072e+00,-1.323041960113981297e+01,-1.303534669958910719e+01,-2.343462569594008116e+00,-3.213426494406823153e+00,-9.228412542780832339e+00,-3.090091574907698035e+00,-5.479444793556006665e+00,-2.044870782144576182e+01,-5.943199580836439289e+00,-8.689805306794688988e+00,-1.164419659777139771e+01
-4.323096507505822750e+00,-9.709935112037712202e+00,-2.746772300590121318e+01,-1.190198237672458959e+01,-2.418548976476575874e+01,-7.657076180094396278e+00,-9.704802369185514976e+00,-5.268410885728187054e+00,-1.289766390065269874e+01,-5.114547470469281265e+00,-2.165607954688796521e+00,-6.879737512644593878e+00,-9.868470420796985110e+00,-1.795925548195969412e+01,-8.456050835896034457e+00,-2.046626487645414549e+00,-1.018295552883967758e+01,-6.637105631039958098e+00,-2.046261876367184929e+00,-6.172669761604801408e+00,-8.249231598457713588e+00,-7.112749606901299870e+00,-9.725468374999072907e+00,-4.117971693976119063e+00,-8.076175789767166435e+00,-1.588880578913595976e+01,-1.282284954280122946e+01,-2.452056066481513419e+00,-1.369027892158308291e+01,-2.778473516990450776e+01,-5.954499564867088424e+00,-3.222856585687124298e+00,-6.493016002731827996e+00,-5.200378259360334710e+00,-2.588930048580153453e+01,-7.278336877521766723e+00,-1.537725311830228847e+01,-2.090930271748501923e+01,-9.332843692256467705e+00,-7.257694237914398272e+00,-4.941591482187074114e+00,-4.126910498604344113e+00,-8.231742490835006976e+00
-3.707858207209708823e+00,-1.597335086776334911e+01,-1.282401796220396228e+01,-9.280820002840970417e+00,-9.837882534128340239e+00,-1.003389456749597031e+01,-1.573370113809537507e+01,-2.374933031764507874e+01,-1.370312859687602192e+01,-6.706880844166203559e+00,-5.646159219882216362e+00,-8.800125758085615146e+00,-3.046882943909494657e+01,-9.629932202676402042e+00,-6.828424190813234596e+00,-1.667346864771997783e+00,-1.305699511664306023e+01,-9.817880479069131638e+00,-7.031004363692662906e+00,-1.474958239241215452e+01,-1.111127976705307319e+01,-1.016774178701748710e+01,-2.603922908507324330e+00,-1.427072651888854971e+01,-7.328930193730917253e+00,-7.001109090571626226e+00,-4.309414260637368876e+00,-7.467429042583290766e+00,-4.444657202414006747e+00,-9.857980077723789591e+00,-5.024469706622447518e+00,-1.763682534847279371e+01,-1.197261234304449040e+01,-7.581769343653123272e+00,-1.083552217356284864e+01,-1.016651721635752637e+01,-2.483298619050486167e+01,-7.712404078100566274e+00,-8.096951866638894657e+00,-1.795225979491576851e+01,-1.918136865415727499e+01,-8.040992350993477089e+00,-1.977296067923361766e+00
-7.596905152131928851e+00,-6.717499604641446354e+00,-1.221176853968134779e+01,-1.297466834056724139e+01,-7.028733984998631001e+00,-8.626224522714418086e+00,-6.315629777021719349e+00,-1.178315406697598178e+01,-5.882436260841106268e+00,-2.121683011768233040e+00,-3.836613046943396554e+00,-1.601566691409922782e+01,-3.076492047243332806e+00,-6.228853529663975763e+00,-6.275513885676885728e+00,-2.128087649416924521e+00,-1.584172749949829218e+01,-8.922576656448285348e+00,-4.547416323098422808e+00,-1.431973247549741401e+01,-9.763150476046501325e+00,-7.300655586227041915e+00,-1.084549805485539054e+01,-1.624238488989506290e+00,-9.639655594552834827e+00,-1.190328327309633671e+00,-1.739295275096129600e+01,-8.976835293099751922e+00,-3.713660817882831200e+00,-5.844917420718170220e+00,-1.705857455463036132e+01,-8.181431017819997820e+00,-2.032919117030122536e+01,-7.359730894566766324e+00,-8.548747536847804085e+00,-4.674092737913414730e+00,-4.619625108169128858e+00,-1.593448749162691191e+00,-2.449533943700964667e+00,-2.224883057956600396e+01,-1.149248987562117819e+01,-7.937244662619150404e+00,-1.011178654736101024e+01
-1.559847181492030188e+01,-1.030733039735322976e+01,-1.209181004360301515e+01,-1.038936334589937616e+01,-1.423665655684825104e+01,-4.908710847523748200e+00,-3.676124961504604016e+01,-9.420101844428025117e+00,-1.678697174788681190e+00,-3.477218071715100667e+00,-1.682652842246102409e+01,-5.024249597122139477e+00,-7.897155296534612567e+00,-6.067781736601482123e+00,-1.174831039704208635e+01,-2.325348285624578182e+01,-1.644191740205883079e+01,-1.163167480533885367e+01,-5.620564252841770525e+00,-7.044170368527627346e+00,-6.673154787967717994e+00,-1.041396979837795378e+01,-4.814543577054333667e+00,8.052357290447025306e-01,-8.966048398334244496e+00,-1.463620889508944201e+00,-4.162257118013149793e+00,-1.382775478729765339e+01,-9.253762630587297977e+00,-5.769635664929264607e+00,-2.334984846271958148e+01,-3.058328339601240486e+01,-1.390507921263908919e+01,-2.736690512182623536e+01,-2.139697340062177844e+01,-7.120951507694583960e+00,-1.327239803406479979e+01,-1.433547983495897249e+01,-1.370378721362083052e+00,-1.916312382196461073e+01,-8.349550678360447620e+00,-1.035382624264277140e+01,-1.242144955069739254e+01
-1.452944391504448518e+01,-2.356302435578058407e+01,-1.042050427324997308e+01,-1.496144836710715964e+01,-1.862918801893001408e+00,-7.353797938642537835e-01,-5.441473476082486549e+00,-3.039516517415862928e+00,-1.438111204168817991e+01,-4.547796665257852311e+00,-4.978238666306066262e-01,-1.077510255619072410e+01,-1.358552829482836088e+01,-5.445336514389614635e+00,-4.182209822298554869e+00,-9.816988610655123182e+00,-4.241535669312497703e+00,-4.338603387675496137e+00,-9.649422787197853069e+00,-4.156706492860504198e+00,-9.280569449596542952e+00,-6.118388338962143180e+00,-9.254529307458177811e+00,-9.422198805849685277e-01,-5.041087430398389913e+00,-2.568974896039772915e+01,-3.307937336847261545e+00,-1.722236401020028040e+01,-6.298789410133014854e+00,-1.813745340840241838e+01,-1.058751151586115391e+01,-9.860180344653908691e+00,-6.479058689619773048e+00,-8.451087458458076185e+00,-8.231127471496634485e+00,-5.788478095670683388e+00,-5.354973629657649781e+00,-3.882068503001061544e+00,-3.736598563024938535e+00,-4.247999886009656834e+00,-2.093990988504857320e+00,-2.208600376281799171e+00,-5.582333731778774677e+00
-2.548315774235848963e+01,-1.128057114133879679e+01,-1.116516186508046182e+01,-1.774530741350669416e+01,-5.482484653351176185e+00,-6.023801825589218950e+00,-4.756913520805874818e+00,-8.832971080728329483e+00,-6.880019077338520361e+00,-1.294173545463667807e+00,-7.961799057752711128e+00,-2.309297176642929106e+00,-8.944617012093335262e+00,-7.496338355507152329e+00,-3.709745963173248118e+00,-8.723561655900750722e+00,-1.137168839023808076e+01,-7.929809421030503680e-01,-4.928518072349360679e+00,-6.953290507671521681e+00,-5.703144100114210246e+00,-7.514898114878524993e+00,-7.945005411531499639e+00,-6.065048283404607332e+00,-1.917985509638214836e+01,-5.923745254884482669e+00,-1.207057398876773391e+01,-4.145335377601023552e+00,-1.594775256241197425e+01,-1.188543276896609768e+01,-3.891273835192651376e+01,-7.885224991913553971e+00,-1.749606715296951265e+01,-8.382859626423211807e+00,-1.633601370117026619e+01,-3.409508712492406168e+00,-8.316408548202424811e+00,-1.004270188332532676e+01,-8.758577008574132350e+00,-1.309097735072515256e+01,-2.309598991734329587e+01,-1.897404997963227036e+00,-7.127379651762366208e+00
-1.682980559501834250e+01,-7.919204250910590659e+00,-9.738623789251402485e+00,-1.053728886760832850e+01,-3.339152742819879283e+00,-3.642395809866223910e+00,7.487384604839609770e-01,-7.217366914657824317e+00,-1.998527899019238330e+00,-1.530568871611578885e+01,-1.956738976687955489e+00,-8.573489036427419663e+00,-6.769324034329498474e+00,-1.001926582089281581e+01,-3.525340443782607913e+00,-2.006295804770603652e+01,-1.036613065304797310e+01,-6.792390757412336555e+00,-5.346433569581949818e+00,-7.965536558620053498e+00,-7.536713961230566028e+00,-8.720319059259862726e+00,-7.415076080691780369e-01,-2.802229087792968087e+00,-1.025578692282559956e+01,-1.934431440706988070e+01,-5.187955443850830406e+00,-5.002815808804509601e+00,-3.552783518312887079e+00,-9.037789047808303167e+00,-1.270360018317905393e+01,-9.086436475416146408e+00,-1.093654512313450766e+01,-4.701465436360880545e+00,-1.103927407652538228e+01,-3.038969787577123327e+00,-6.976911572831721031e+00,-6.829675972997594435e+00,-1.507051962516081645e+01,-8.560142504384729012e-01,-2.715190230092672685e+00,-1.343921957382674215e+01,-1.351898327494639496e+01
-2.734994941664809076e+01,-9.002771238956315258e+00,-1.496685837330639757e+01,-8.281938956874588698e+00,-1.755186169975410593e+01,-3.806783539143272055e+00,6.685837569358233923e-01,-9.542596703629165233e+00,-8.348216494958581535e+00,-9.532921546765873999e-02,-1.937658144902257007e+01,-7.242584633311318854e+00,-7.236222639994274175e+00,-4.422728329480668741e+00,-2.261520842161031997e+00,-1.086776220478997956e+01,-7.622606637722826761e+00,-3.560027563169881404e+01,-8.636315327448162549e+00,-2.681188267177911655e+01,-1.114826376722210632e+01,-1.058348827672224779e+01,-8.954493975314466780e+00,-8.967096177002021662e+00,-1.407419365512319054e+01,-5.180968878219626816e+00,-6.918692023460356388e+00,-3.542946085327266736e+00,-8.201049769884786400e+00,-3.915386057248170903e+00,-9.190111883722558161e+00,-7.800808826736301604e+00,-1.102330334397535871e+01,-1.543337248015483176e+01,-5.155485693222889410e+00,-4.933259290103925387e+00,-7.745163391167153577e+00,-2.839326429039693345e+00,-9.422570738586555805e+00,-2.665356387098177571e+00,-1.334901431711724484e+01,-1.651729914862049498e+01,-2.077243673696155923e+01
-1.061735040218210102e+01,-2.369954895631411596e+00,-7.532369703992321419e+00,-7.480861797921132705e+00,-1.513223485720464723e+01,-1.283184256772639920e+01,-8.111252703123357222e-01,-1.365466568156005778e+01,-3.354703494451791723e+00,4.101852460682426926e-01,-1.006429582393688626e+01,-2.188719436399233054e+00,-5.959176049474745440e+00,-1.887861649919794971e+01,-1.701725839131070117e+01,-2.183559523057530427e+00,-3.702379257277682356e+00,-7.058047913461230394e+00,-1.326760557949017283e+01,-1.027172805411602852e+01,-4.202223911814995105e+00,-7.375367189648587285e+00,-1.298198388540339820e+01,-6.807288695458083794e+00,-5.682781005294259558e+00,-2.594736421464189480e+00,-2.232318465690362785e+01,-6.758596889590745782e+00,-1.012068048300586298e+01,-4.196066514981729334e+00,-9.985969726616191977e+00,-3.206203182440873878e+00,-2.791648956644911639e+00,-2.460571837847975285e+00,-9.460065097132904555e+00,-3.913484051561582078e+00,-5.293240081975900679e+00,-8.651377559786023852e+00,-4.098562366109887556e+00,-6.023871731712301170e+00,-2.411646337999953982e+00,-2.244940665254468115e+00,-1.782150483103136551e+01
-7.417193845421270026e+00,-6.691720764285276069e+00,-1.008475149207484201e+01,-1.557118558031337407e+01,-4.607192924732013140e+00,1.075015251693851870e-01,-8.918482692699685188e-01,-6.774844657410369564e+00,-3.199226405646331539e+00,-2.012485758385823331e+00,-8.546513934989595995e+00,-1.012717907435250453e+01,-7.347612926889397045e+00,-5.831510138221043249e+00,-1.278920417398086684e+01,-1.756450040857325590e+01,-1.085690410304286502e+01,-3.195117241613103953e+00,-4.879607328471249339e+00,-4.364902697022591482e+00,-5.453923672845945703e+00,-4.316162923292900189e+00,-8.182911731566246516e+00,-7.695500723677745292e+00,-1.117772854523368764e+01,-9.709199133577847363e+00,-1.388954115370051312e+01,-1.368781653995577763e+01,-1.423438675668947795e+01,-8.596267224427623921e-01,-3.462835068112848358e+00,-2.002303011556167078e+00,-8.852892340376000035e+00,-1.184838733599909588e+01,-1.138479593777464061e+01,-4.305016155497577657e+00,-9.492394798977821679e+00,-1.279825328967863829e+00,-1.863501506549225306e+00,-3.286840512983236096e+00,-4.184181045303486002e+00,-5.869725264169076695e+00,-4.556082688158427985e+00
-1.067946115562937948e+01,-8.615968500661717044e+00,-3.299592964377225002e+01,-1.238233085168136682e+01,-2.979019987500311384e+00,-5.865770908273163720e+00,2.150245693894639043e+00,-1.004870287320480671e+01,-1.077465967564931049e+01,-1.774894893984013455e+00,-1.810389552799445312e+01,-2.156638993792391901e+01,-5.472371938771658506e+00,-1.610817888979121593e+00,-7.168094779760631141e+00,-1.034566052053656549e+01,-1.407863815986120315e+01,-1.179251206695486331e+01,-8.098217319565785388e+00,-1.705068729791064941e+00,-9.246854453028557908e-01,-6.043934720943676453e+00,-5.527973120278844021e+00,-2.202326634693266172e+00,-8.796881887675599643e+00,-5.465918360396448961e+00,-1.249039438131668511e+01,-2.722905467063945650e+01,-1.315612468278409253e+01,-5.617618624489367107e+00,-1.492002743533698883e+01,-6.650037412335731091e+00,-1.169199134740681245e+01,-8.912882205057016449e+00,-1.213100856567128849e+00,-6.503428944927573063e+00,-6.051633737954284165e+00,-6.548744135390153431e+00,-1.156860536308403020e+01,-2.350494430448128469e+01,-5.837340664290656456e+00,-3.723121014108323745e+00,-2.164176282437538035e+01
-1.040619823046614378e+01,-1.592389490061434376e+00,-1.254143290050066817e+01,-1.001862687221169956e+01,-9.692427573058374435e+00,-3.285708111723839142e+00,3.228128973234465793e+00,-3.643217237990694635e+00,-1.508633936058730862e+00,-8.567438585026492248e-01,-1.262602834328186319e+01,-7.004524063442767456e+00,-1.512521512606667962e+01,-4.592533173745016128e+00,-1.247552984829919787e+01,-1.154385163723292607e+01,-8.867921027872938566e+00,-6.748954229638583158e+00,-1.158525633471912997e+01,-1.200757115596653435e+01,-3.634301535603603472e+00,-2.239990863075479677e+00,-2.724780821164753064e+00,-5.789993978332240943e+00,-4.335498001371180798e+00,3.812961766681554066e-01,-1.236624296156209724e+01,-7.594492553686311709e+00,-5.094547853677367399e+00,-2.204503578081707360e+01,-2.301741811538400739e+01,-1.269580848351063107e+00,-3.194088326023944546e+00,-9.785392574725857884e+00,-1.300151960421997366e+01,-9.173640792936579302e+00,-1.367102964150542554e+01,-1.488717018949726523e+01,-3.736238586508436210e+00,-3.357116782036429825e+00,-6.760830048718822205e+00,-2.513967698997151246e+01,-6.305288194531980750e+00
-1.089761156880017801e+01,-6.387069906155709020e-01,-6.245527402413411977e+00,-1.898510187874461153e+01,-7.109596886391256199e+00,3.492676981429914118e+00,2.957675056273332270e+00,-6.001024371285412329e+00,-5.115263667461609209e+00,-4.503884388243886150e+00,-9.705163080279740839e+00,-6.450470312314326549e+00,-5.591887527830418092e-01,-1.691012342821946390e+01,-1.395645225246423848e+01,-6.714408906825907408e+00,-8.939431848899310751e+00,-5.289887930928250270e+00,-9.167862758144419644e+00,-4.586748086755699561e+00,-1.222812296330559079e+01,-8.582798187645273913e+00,-9.163876133314398098e-01,-8.343713043213648817e+00,-8.149388304756360668e+00,-1.340543204356168872e+01,-4.280155012951631477e+00,-5.472661517742119841e+00,-6.107933854864814549e+00,-1.283086990778036629e+01,-9.709204849387951697e+00,2.005070238756212042e+00,-4.818340332221377587e+00,-1.525491638006416117e+01,-6.306591220726305735e+00,-2.583463447417019054e+00,-5.382806109628135438e+00,-5.933479141594700579e+00,-5.555599448053783362e+00,-1.238128701585683267e+01,-1.818596097866669581e+01,-6.466811164757726438e+00,-1.774562933026504652e+01
-2.215703841274386221e+01,-9.361150142289698550e+00,-1.193823841951071074e+01,-1.375749706963957308e+01,-4.695346565278144979e+00,-8.475927972764468521e+00,3.214882804208664790e+00,-4.607099823273417272e+00,-2.050492020479235578e+01,-9.692874453824744663e+00,-7.486209958843128121e+00,-1.436613906687675346e+01,-2.961218887326527049e+00,-4.816918315956299601e+00,-4.347761698466698910e+00,-2.776558193176121847e+01,-4.160892219098470513e+00,-5.236291763817021661e+00,-4.409885758759903851e+00,-1.507001478611114997e+01,-1.822068452127555105e+01,-7.182014586997374828e+00,-4.721052961076583898e+00,-1.290195950844836048e+01,-6.980078642382765430e+00,-6.843953905573936680e+00,-4.976926743056786506e+00,-5.102927516022574217e+00,-5.741902486820295692e+00,-5.507541001299403050e+00,-4.680507755793513525e+00,-2.696768619089007668e+00,-2.955767966125610258e+01,-5.129725309844046066e+00,-2.356658846191174916e+01,-4.598055828126662803e+00,-1.727261956308497304e+01,-2.429058481428471339e+01,-1.141088202003744279e+01,-7.452395722308711612e+00,-7.370941061845107001e+00,-2.152112154503443175e+00,-7.875788798291547543e+00
-1.164322972625798513e+01,-1.622182934808814636e+01,-8.705114406282188355e+00,-2.730497544973384549e+01,-1.010290535118905986e+01,-1.091394771245258966e+00,4.397892442571628813e+00,-6.412330131760590746e+00,-8.482706655560399156e+00,-2.406690822015174902e+01,-1.252483143942425592e+01,-3.704638078907007248e+00,-9.771665749446938776e+00,-8.453233598158215401e+00,-1.259546133834633252e+01,-2.293353792097033050e+00,-1.274523111041005796e+00,-1.189951508154580750e+01,-6.149415865100564815e+00,-5.348191628087698213e+00,-6.983230288434222999e+00,-5.638158468454176564e+00,-2.583025429731002465e+00,-1.172237594436145791e+01,-1.045285785490814412e+01,-5.702638168929727414e+00,-2.095443424739466654e+00,-7.238162407692163569e+00,-1.434038321821052264e+01,-3.142005626879539992e+00,-9.177214968097187509e+00,-9.986132875696513977e+00,-2.611146813566512570e+00,-1.269819576450972765e+00,-7.404899690602796625e+00,-8.580424582971350134e+00,-8.596261603354696135e+00,-1.526562239804856880e+01,-8.649962525410748171e+00,-2.964623488908098015e+00,-6.850565453244720437e+00,-1.997428224959549858e+00,-1.328569944130779845e+01
-1.251758241442974295e+01,-6.782804841424786346e+00,-1.080100222482705874e+01,-1.271136465229844248e+01,-1.713469378321514469e+01,-6.211507815539110133e+00,1.379763586708556033e+00,-1.380154803475602421e+01,-2.604884984611745224e+00,-2.421282938647197014e+00,-8.053245479539496543e+00,-6.335996202273498135e+00,-4.166584386002577745e+00,-4.578314020619270508e+00,-2.372276993609012674e+00,-1.037472568847317200e+00,-6.716387104915129136e+00,-3.670212459699164320e+00,-1.365672151881456031e+01,-1.083865353113732866e+01,-4.409968744700824672e+00,-5.500966399603856027e-01,-5.296571487240067100e+00,-1.074022740858065106e+01,-1.790854148357328768e+01,-1.991126865115028899e+00,-1.015600281524005055e+01,-1.706453045933191959e+01,7.859990763643081024e-01,-1.013359718225628203e+00,-9.176372999735660230e+00,-3.146035700736659280e+00,-2.141979456465470832e+00,-1.432237598707430593e+01,-1.594598376932469819e+01,-8.782828016729343545e+00,-1.616483755271398337e+01,-3.997203219705674382e+00,-4.520138173669781878e+00,-1.067322771168716988e+00,-6.393110456922257434e+00,-1.418176959575508533e+01,-8.284210614392943484e+00
-1.636077502400560846e+01,-7.195814820838320358e+00,-1.767148264573401661e+01,-8.218747245719749017e+00,-1.831827410822589286e+01,-1.629161420986647713e+01,-1.077832574582991310e+00,-1.732118974565639391e+01,-2.958845595014921059e+00,-3.053212678040027939e+00,-1.581823858323929599e+01,-3.695859336969440800e+00,-9.503794063350810006e+00,-9.035888115803707876e+00,-1.644835583742775498e+01,-1.344333420516458766e+01,-5.256682299579342299e+00,-6.008314213618501931e+00,-1.036327042451178926e+01,-9.419125230729806120e+00,-4.237561329159312606e+00,-1.565383265063320550e+01,-8.482436747569014557e+00,-6.309691631666344946e+00,-2.683833835086112174e+00,-1.408309614873647142e+01,-1.538979833870219416e+01,-2.665241817288264148e+00,-2.369772795726084347e+00,-3.527501280497217895e+00,-1.200868706083462101e+01,-5.914316430992679230e+00,-1.526922582556103514e+01,-6.024536602068883084e+00,-1.062640519849524878e+01,-5.464429505475716375e+00,-3.205772038078369857e+00,1.861834424930060017e-01,-4.034094374898279511e+01,-1.414068969804232978e+01,-7.850620091901648223e+00,-1.103794687226171511e+01,-1.669406046715782210e+01
-8.789404712718067003e+00,-6.461494609776979203e+00,-2.342688147493742079e+01,-9.403558219660229867e+00,-3.553925552178180070e+00,-1.751616274798805661e-01,-3.479904930031804788e+00,-1.113009660047076821e+01,-6.896944625389385131e+00,-3.102842939267241640e+00,-7.314629478125844741e+00,-2.066465298669803108e+00,-6.136918899213601009e+00,-5.023799356762250312e+00,-4.200915370112705105e+00,-7.914225291271121954e+00,-5.442936184336211625e+00,9.758756230462708459e-01,-2.099055976276283264e+00,-7.389032244024722473e+00,-1.289779993660486390e+01,-1.355677593584021245e+01,-1.370050202798386252e+01,-7.001094589146289238e+00,-3.946896200642895369e+00,-7.749663114290439303e+00,-9.065254917675030777e-01,8.703165693275469739e-01,2.393558061846963181e+00,-2.431774387109036262e+00,-4.837083972952344268e+00,-1.895630133289172292e+00,-5.533910973210558026e+00,-7.469021048646550476e+00,-6.598321470099302921e+00,-9.865051849313774213e+00,-9.789947383521829138e+00,-2.200887883490508568e+00,-1.400565422473513344e+01,-1.282794382774736341e+01,-5.884518841183201232e+00,-2.689476123539398689e+00,-1.548915355111411074e+01
-1.172947965718159224e+01,-1.354493789330794407e+01,-7.819605399875363183e+00,-1.466987149975459204e+01,-3.713766311246419871e+00,-7.277449187348175919e+00,-8.517814528456622847e-02,-9.797937742178426390e+00,-1.178539024927388823e+01,-9.787060264213637950e+00,-9.217547651319931035e+00,-8.747183444977519429e+00,-9.293261082527267902e+00,-3.043983188040277454e+00,-6.934690121995975787e+00,-8.119945772631272263e+00,-3.025479610546064624e+00,-1.208354630334144808e+00,-3.085038919469107910e+00,-4.418286391796913293e+00,-5.344291734598460408e+00,-1.601312469630116420e+00,-2.412816595564071687e+00,-4.133947916442414439e+00,-5.420471125494829678e+00,-1.013256828710205326e+01,-7.846457278515834854e-01,-1.171500344817990857e+01,9.417564921500984898e-01,-1.950634887996102762e+01,-1.005936865133420710e+01,-2.768676835321684404e+00,-2.556327815673564263e+00,-2.629250929961024053e+00,-5.617483498145379173e+00,-6.534636663007646895e+00,-8.382100401473447704e+00,-1.282531478036529826e+01,-8.294016031317683613e+00,-5.631828250900210442e+00,-6.769352590757131694e+00,-6.539325545865095179e+00,-4.750251850303191858e+00
