-1.892530189398551599e+01,-1.497362429923427030e+01,-2.129991730655354587e+01,-1.431816673591485944e+01,-1.789451739701214450e+01,-9.637714522407286211e+00,-1.334387958031768662e+01,-1.296833443028777566e+01,-1.403107977912840454e+01,-1.428471670379063418e+01,-1.091983652554841377e+01,-1.878051640016218826e+01,-1.763789432368760757e+01,-1.256273367564464749e+01,-6.953368305056787158e+00,-1.619441968279760857e+01,-1.114149130397414922e+01,-2.968871640231027342e+01,-1.009889636670271607e+01,-1.095016485194616607e+01,-1.042049214112875255e+01,-2.150015206650596156e+01,-1.579432604604315493e+01,-1.181144644473309313e+01,-1.645477681026778072e+01,-1.169518217931442727e+01,-1.335929583229515494e+01,-1.409134565021080654e+01,-1.175450980549875446e+01,-1.149515018141540779e+01,-1.232775076970431272e+01,-2.291686564813277727e+01,-1.658330642615688788e+01,-7.962321602317672387e+00,-1.911663652988281825e+01,-1.153651481421094793e+01,-1.297844243130604980e+01,-2.319058021506310752e+01,-1.485601786524604151e+01,-1.437578511885367227e+01,-1.913356189804268226e+01
-1.982472664094137471e+01,-2.371584707247130908e+01,-2.029411717420220285e+01,-2.484045434238960581e+01,-1.498740710399406240e+01,-1.442205158688645739e+01,-1.163199642178788906e+01,-1.895408239163248254e+01,-1.488651911616480739e+01,-9.877125190840018831e+00,-1.186666984997733465e+01,-1.796144534579898178e+01,-2.609994218376971631e+01,-2.214134891381871384e+01,-8.366335350461413967e+00,-1.445794785247275449e+01,-1.493330505419280918e+01,-1.102025365748840535e+01,-1.360934440742585672e+01,-1.540244157929101476e+01,-1.325099844493168355e+01,-1.174789276724766651e+01,-2.001006334813437348e+01,-1.673675714551074378e+01,-1.782197096922991975e+01,-1.863360349687112816e+01,-1.269925576341768192e+01,-2.269553690501039966e+01,-2.442292898894954689e+01,-1.188237269111487748e+01,-1.099348561518247003e+01,-1.603564655201492428e+01,-1.435644208594735893e+01,-1.111119868401451427e+01,-2.963370079092404907e+01,-1.443942782899511457e+01,-1.345734698925479123e+01,-1.781662804182011683e+01,-1.233195709459133660e+01,-1.175027850495997228e+01,-1.416913249082906212e+01
-1.985113386464068697e+01,-2.102207469833310327e+01,-1.638896048508177827e+01,-2.113889795506123903e+01,-1.550045433588033639e+01,-1.785045713690164959e+01,-2.079659091805802973e+01,-2.087590886198852758e+01,-1.204079152181347645e+01,-1.126699846029849894e+01,-1.428232409768059696e+01,-2.342843815372163263e+01,-1.778480786605882713e+01,-1.758019365776005927e+01,-9.434318806869470109e+00,-1.825032659061102791e+01,-1.378299652414353460e+01,-1.888605864672188872e+01,-2.587804153103785865e+01,-1.852395561698859794e+01,-1.425338902960085719e+01,-9.737317089020901761e+00,-1.428543340505706993e+01,-2.963463718985931195e+01,-1.587217579572975623e+01,-1.296669768472539985e+01,-1.016789534457725530e+01,-2.098064970800845330e+01,-1.695419788853965315e+01,-1.179598731283721769e+01,-1.278915007402528126e+01,-1.605146467487824680e+01,-2.496926855358954001e+01,-1.353242670641954071e+01,-2.571296294786476722e+01,-3.042827958397926835e+01,-1.297774446824069550e+01,-2.013149510424902289e+01,-1.853452745939373969e+01,-1.797696658379719992e+01,-9.337736824515165068e+00
-1.760541961132729938e+01,-1.838630103461926879e+01,-2.061483301100399146e+01,-2.489538256790413939e+01,-1.795213134403840272e+01,-1.538347943239107884e+01,-2.084930532464849762e+01,-1.945956412855142759e+01,-9.876093887964712437e+00,-1.041504914951688932e+01,-2.043716462629576824e+01,-1.300452943320160770e+01,-1.576451697760123771e+01,-1.451196855528358043e+01,-9.988558661586454335e+00,-2.201517672806973280e+01,-1.595737832364698505e+01,-1.412347959290974053e+01,-2.169065639267477508e+01,-1.543452878463851263e+01,-1.630841334948655330e+01,-1.223304505088434802e+01,-1.089194485296091308e+01,-1.846057240258065235e+01,-8.690091048971545717e+00,-1.636981274594263169e+01,-1.340550919077305458e+01,-1.045721135026212778e+01,-1.843846685761139881e+01,-1.541211809181949377e+01,-1.832528077611885919e+01,-2.057855618597836411e+01,-1.418984978970091682e+01,-1.216371243854459827e+01,-1.630786333720459425e+01,-1.278924079105385125e+01,-8.040691958853882326e+00,-2.611829910781746378e+01,-2.340006775489051449e+01,-1.404743265394038687e+01,-1.362066363453300788e+01
-1.376382651325546114e+01,-1.892285041891319608e+01,-2.399181797015936013e+01,-2.289590370034725453e+01,-1.067484448127069108e+01,-1.848789995639571515e+01,-1.621041920283852988e+01,-1.023248237220416179e+01,-8.971290510330000245e+00,-1.578474346585228716e+01,-1.477720916237871762e+01,-1.148344241347585282e+01,-1.447583802981723267e+01,-1.736406394725759839e+01,-1.481524990684730092e+01,-2.519480407984698189e+01,-1.594612485632941556e+01,-1.185844741520581636e+01,-1.477895800428195017e+01,-1.442420892760760154e+01,-1.376302128841724759e+01,-2.071126021059969702e+01,-6.693317054003596667e+00,-2.027344358364424437e+01,-7.085929877819701517e+00,-1.962179293029736371e+01,-1.579556624037104129e+01,-1.043308650082818900e+01,-2.404799288558158565e+01,-2.473176499332883083e+01,-2.291060280550508566e+01,-2.059946843878784506e+01,-2.190229224634684968e+01,-1.754592027392953923e+01,-2.290939877633798716e+01,-1.315324308823042365e+01,-7.750918206982994718e+00,-3.457455235234193935e+01,-1.673658788988949198e+01,-1.378164515172953131e+01,-2.038386345979371939e+01
-1.885753559955244540e+01,-1.747059595746031135e+01,-2.465845358927190745e+01,-1.260726487446305200e+01,-8.284027005998725102e+00,-1.606252272864944075e+01,-1.123789326411986522e+01,-1.275660115001132766e+01,-1.694098814804397435e+01,-1.140042545505974125e+01,-2.655589165138907859e+01,-1.837601437450975084e+01,-1.166850586289561065e+01,-1.221637690265169773e+01,-1.809321477000469969e+01,-1.695759671815910608e+01,-1.674864402078620174e+01,-1.180501479608723869e+01,-1.249195254996307902e+01,-1.293845179120946298e+01,-1.569598585853718475e+01,-1.136725142428897684e+01,-6.594067821285626074e+00,-1.473776319617679853e+01,-1.229044884882370070e+01,-1.451284633063137086e+01,-2.137000548508127906e+01,-1.319107587744682419e+01,-1.910650092043203330e+01,-2.510740054139306920e+01,-2.169858466905274952e+01,-1.758051405467077544e+01,-1.905993059322502603e+01,-1.674234778919746347e+01,-1.281645131386373393e+01,-1.791946859828507144e+01,-8.129596983216295314e+00,-1.426557780374459128e+01,-1.148971186201559291e+01,-1.080981770227813321e+01,-1.285339328699441275e+01
-2.223531301849392605e+01,-1.569071498808757248e+01,-2.616197131778053375e+01,-1.586740473210947044e+01,-1.068791361991299027e+01,-1.037527137841587965e+01,-1.132635140847724742e+01,-1.833693233742840789e+01,-8.124427574924318662e+00,-1.197811240737481242e+01,-1.199133311812751401e+01,-1.886283227555235698e+01,-1.259619934444181233e+01,-1.047987096183038602e+01,-1.525844074126495542e+01,-1.657523237417034068e+01,-8.817372980423565210e+00,-1.316681862156830718e+01,-2.142160566558512258e+01,-1.327546663562106488e+01,-3.448452931732780513e+01,-1.464176029406176838e+01,-1.065050282667615278e+01,-1.816599350011084013e+01,-1.334987537488988529e+01,-1.751579167185793295e+01,-1.468898813705944839e+01,-1.472141277666309023e+01,-2.537989449397372610e+01,-1.637297284579978296e+01,-1.512514717169545619e+01,-1.534392837632531581e+01,-2.258523880801644168e+01,-2.178718817154020826e+01,-9.716119656796108117e+00,-1.924423016664428587e+01,-1.100087700693652337e+01,-1.249623208802617746e+01,-1.337879970129374740e+01,-7.863593108442461954e+00,-1.052649369815046398e+01
-2.081766589353904351e+01,-1.614022696924677547e+01,-2.356155057006267128e+01,-1.530565314642163699e+01,-1.001679974154086317e+01,-6.895492017051577882e+00,-1.457264655975441769e+01,-1.175459601345398397e+01,-1.194765706917354287e+01,-1.003701124721174232e+01,-1.342223651815989172e+01,-2.083170820636966880e+01,-1.474436155109635216e+01,-9.313571820622611241e+00,-2.202078869704624964e+01,-1.519109727794785591e+01,-9.043558149095252574e+00,-2.615105819484205085e+01,-1.422870186416520610e+01,-1.268743090517329186e+01,-1.453566589707289580e+01,-9.098527940187171481e+00,-1.650302379126021535e+01,-2.134280727938264732e+01,-1.427337861953541420e+01,-1.272308300911582712e+01,-1.330551762672822136e+01,-1.202072261397493236e+01,-2.285359397561296646e+01,-2.054100096645404250e+01,-3.140981403654623705e+01,-1.612207633373399318e+01,-1.761270867266702211e+01,-1.666633775358558367e+01,-1.118326983991970458e+01,-1.782146887695970605e+01,-2.259601753792059853e+01,-1.100855710902770745e+01,-1.182880637560819892e+01,-1.130281077639856413e+01,-1.506506638144617760e+01
-1.723656415785874785e+01,-1.851287560099309815e+01,-1.706133114824254449e+01,-1.537379982445633608e+01,-1.491385605423929128e+01,-4.924035534905217837e+00,-3.022571113110845786e+01,-1.877938941594134903e+01,-1.240192209131919121e+01,-1.311964904665714826e+01,-1.375696057665782845e+01,-1.259079428771675424e+01,-1.418571677650873930e+01,-9.041100965237792053e+00,-2.076919680225833531e+01,-1.647237369251331529e+01,-1.973297244977149845e+01,-1.337429467204452216e+01,-1.928966853479214194e+01,-1.579506988050929550e+01,-1.516143254208366287e+01,-8.362688900433616013e+00,-1.983556753830704267e+01,-1.579288901142211543e+01,-1.431403380340696074e+01,-1.263529900341776013e+01,-2.773118593549085276e+01,-1.154132476546407915e+01,-1.349453089458598498e+01,-1.926809854937012645e+01,-1.813969620107266678e+01,-1.119660445500367629e+01,-1.270256414979539272e+01,-1.478842268329583653e+01,-1.505521224846903472e+01,-9.432773945220912282e+00,-2.786436386380628605e+01,-1.034682831599740105e+01,-1.062584542567802259e+01,-1.715261277514587235e+01,-2.178046567868191374e+01
-1.169612369084720882e+01,-1.702640925619496670e+01,-1.774673031284724445e+01,-2.182301920932730610e+01,-1.387370395907099940e+01,-5.690466207354079486e+00,-1.745860987044571999e+01,-1.524407215250324121e+01,-6.259746532569630872e+00,-2.322583549219124421e+01,-1.072585701737056318e+01,-1.236221460856389776e+01,-1.554508138226075076e+01,-1.523047787768931194e+01,-1.089748877567311425e+01,-1.587047382705841336e+01,-1.853980360631666358e+01,-2.217269098286114826e+01,-2.171062338007584458e+01,-1.333331943643758066e+01,-2.925802712912121706e+01,-1.527205038691417549e+01,-1.703918666419453842e+01,-1.619383777735071561e+01,-1.270079873859110187e+01,-1.446967205930888234e+01,-1.222746079886518089e+01,-3.139600951141977703e+01,-1.570478368300497962e+01,-2.225252061925817770e+01,-1.342705956680773838e+01,-9.592745590535839639e+00,-1.260251032145142958e+01,-2.102913274018368028e+01,-1.372277876400886676e+01,-9.109988342072647072e+00,-1.519752714602647892e+01,-2.339706340318251065e+01,-1.090259429429102411e+01,-1.072654851824514211e+01,-2.014197866354557220e+01
-9.878944923837861936e+00,-1.365882560056610728e+01,-1.712820819328464950e+01,-1.913493291332781610e+01,-1.189443685486870095e+01,-6.499669220652708468e+00,-1.627979502865220240e+01,-1.435517892969138387e+01,-6.723755858583054135e+00,-1.640592368110065280e+01,-1.110247652543603891e+01,-2.465623629385314075e+01,-1.875998571870280429e+01,-2.072140786536984436e+01,-1.281149241914240022e+01,-1.333998094954530345e+01,-1.067999215096726928e+01,-2.075704508197201648e+01,-1.257769957153817408e+01,-1.300633448344496124e+01,-2.297510558386168711e+01,-1.555296271780962236e+01,-1.279759349863750018e+01,-1.203959401914441507e+01,-1.373861113669330081e+01,-2.464190226109073123e+01,-1.753681956503659478e+01,-1.462070466642576605e+01,-1.051417129057365329e+01,-9.861395416552747761e+00,-1.434034012807935632e+01,-1.171841826401931996e+01,-1.689861081722466096e+01,-1.098652131170073787e+01,-1.494170177659727017e+01,-1.271488137465720136e+01,-1.035276911143259326e+01,-9.774840150274760830e+00,-1.529940635499361257e+01,-1.176169500723990424e+01,-1.287364047618870622e+01
-1.331206267120070663e+01,-2.114639783029285525e+01,-2.033326476967879159e+01,-1.342471773963426429e+01,-9.748919717335464696e+00,-5.141601842956439405e+00,-1.388131607383119004e+01,-1.866625886221962460e+01,-8.755235326968509924e+00,-1.887591407619182604e+01,-1.922512256883463877e+01,-1.409360030978722911e+01,-1.039050268109548192e+01,-1.537820179715448710e+01,-2.333174429893017177e+01,-2.996870091520637303e+01,-1.265118203422862209e+01,-1.231253093084049688e+01,-8.173553182375508541e+00,-9.045208948224892964e+00,-1.301924333518276633e+01,-1.124088583534241614e+01,-1.486654856136622627e+01,-1.284980191652952186e+01,-1.339173117868232410e+01,-2.995135935821235762e+01,-2.294848004904194028e+01,-1.645529926413472666e+01,-1.030649852811177070e+01,-1.567069210020452985e+01,-1.310434996684193010e+01,-2.224363496569008447e+01,-1.669719797402849792e+01,-9.076567601516691397e+00,-2.230764121793787780e+01,-1.040065685777875260e+01,-1.039421450321644969e+01,-1.338655009723552780e+01,-1.079291876010628926e+01,-1.739379207483747436e+01,-1.387847521718136079e+01
-1.012677256450637131e+01,-2.306136799018612749e+01,-1.824720333853150223e+01,-1.766136878968576696e+01,-1.071509011284842927e+01,-2.998395348970181562e+00,-1.239266311272052512e+01,-1.431989236025691881e+01,-8.048150864956349793e+00,-2.210677522588175847e+01,-1.972483167410682015e+01,-1.470836854992892029e+01,-9.300911391942028317e+00,-1.543281680173658188e+01,-2.951879647318618183e+01,-1.984966271902182910e+01,-1.615461770178080769e+01,-1.827155259094606521e+01,-1.318720276598616081e+01,-9.494478309387732295e+00,-9.534903844502697012e+00,-1.007758122800438372e+01,-1.306461597257287721e+01,-1.002540762699640808e+01,-1.054473661697547193e+01,-2.792505218923006183e+01,-1.798303567865118779e+01,-1.502074209834451679e+01,-1.574046886671285783e+01,-2.133099004643808883e+01,-1.034378675033684480e+01,-1.849292734302222385e+01,-1.160657961744332489e+01,-1.028792906962770637e+01,-2.469187340160765487e+01,-1.506999955192514129e+01,-1.680487583133837859e+01,-1.402465219571224964e+01,-1.754004080132825294e+01,-1.448981469240394127e+01,-1.756534517227375503e+01
-7.549924404023338198e+00,-1.487335875920035022e+01,-2.145726380096068198e+01,-2.198584354518455442e+01,-1.405724434206070939e+01,-3.077564729558287304e+00,-1.074892847757912939e+01,-1.344083534270359337e+01,-8.195493859969488426e+00,-1.737571988460640071e+01,-1.373506934440750626e+01,-1.390284119996421808e+01,-1.414917753389785382e+01,-1.817249613090890747e+01,-1.825948309960843474e+01,-1.476424727806511328e+01,-1.339311451537326114e+01,-1.640318603492775651e+01,-1.547566313337204669e+01,-1.170627557028416277e+01,-8.874718723542073917e+00,-1.336160317665198960e+01,-1.380704055412501852e+01,-1.007403306045072888e+01,-9.984640545248744559e+00,-1.537600561539156807e+01,-1.023443220293975386e+01,-2.256910188396412664e+01,-2.579960105815870008e+01,-1.710423276292241468e+01,-6.317235881631802386e+00,-2.581038198035968634e+01,-1.410839016262686485e+01,-1.090377501226826595e+01,-1.586524060149243098e+01,-1.973431433800400114e+01,-1.320397848452231138e+01,-1.064798111713173334e+01,-1.457064990425831930e+01,-1.746745596770823994e+01,-1.542339095357912271e+01
-1.046535712814734254e+01,-1.345227797854597540e+01,-2.482578204887617090e+01,-2.524481260417395845e+01,-7.085196048371567024e+00,-2.634308006261744772e+00,-1.321008222023216305e+01,-1.523850453885166978e+01,-1.461924451432757621e+01,-1.528336320631701284e+01,-2.041556082397759653e+01,-7.518682732545080682e+00,-2.043089281112972344e+01,-1.909642303847189737e+01,-1.706491710614582757e+01,-1.288718037311955733e+01,-1.121763805934848790e+01,-1.220970932836546829e+01,-1.675731726179797931e+01,-2.218643632223255580e+01,-1.286445491177922129e+01,-1.017772177479154649e+01,-2.098394698058289265e+01,-1.219962272973159578e+01,-1.666682309602650136e+01,-1.225838704526028167e+01,-9.686866857895431338e+00,-1.829536297006745471e+01,-1.642558566526435015e+01,-8.544665935540830759e+00,-8.166103556250494222e+00,-2.099491416836841040e+01,-1.608693174484698929e+01,-1.301595152589995408e+01,-1.349036621333320873e+01,-1.606998106742825172e+01,-1.727718988091652719e+01,-1.431711966870577335e+01,-1.557930073325788456e+01,-1.100398146203821526e+01,-2.223453217047715569e+01
-1.712131001329290214e+01,-2.185924978978390953e+01,-2.508492071956590053e+01,-1.616172531669709045e+01,-1.189807654937254711e+01,-1.754672445402997161e+00,-1.152352846403925213e+01,-2.087450417277138115e+01,-1.874124984392123139e+01,-1.501102938802576325e+01,-1.519947040420148454e+01,-1.247942409635710526e+01,-1.408087840600041929e+01,-1.589511006675756732e+01,-1.668095979400313311e+01,-9.333715523487569499e+00,-1.574190410419863007e+01,-1.381922797611294484e+01,-1.567112972100752444e+01,-1.786801602155421165e+01,-1.726238308853231018e+01,-1.215011175064109494e+01,-2.086668408807708985e+01,-1.484849650395884524e+01,-1.170243082497696818e+01,-9.951588140570965635e+00,-1.836313215705388657e+01,-1.292317679132305486e+01,-2.413573375357258755e+01,-1.180024914356891941e+01,-1.595196557625749456e+01,-1.015910077073437634e+01,-1.567906236654898677e+01,-1.970175500551986758e+01,-1.549577794451748147e+01,-3.673459921943850759e+01,-2.556743957376475507e+01,-1.099367019666994061e+01,-2.125702664540001052e+01,-7.702728534700655771e+00,-1.615521908272232920e+01
-2.192768584090845252e+01,-1.474751493689772985e+01,-3.003428574993515099e+01,-2.114260074987694793e+01,-1.756738475232178942e+01,-2.439476805127022807e+00,-1.599316896189075266e+01,-1.588181593509569467e+01,-1.650587806814665015e+01,-3.279575427220297712e+01,-1.742014336944313158e+01,-1.610598342529929994e+01,-1.266758905356986631e+01,-1.457844867306833159e+01,-7.923905414430018723e+00,-9.391720409271972159e+00,-1.618322986239308747e+01,-1.700130266089669462e+01,-1.282546892994230348e+01,-1.706670752728706830e+01,-8.270825243742450539e+00,-1.204708091119453606e+01,-1.692255041791473502e+01,-1.864365872214616715e+01,-8.409201615785635298e+00,-1.397256487724833285e+01,-1.767210648827296282e+01,-8.713690471772961743e+00,-1.331077422274378108e+01,-2.102787384740020471e+01,-1.125792844217736288e+01,-8.757232122245032002e+00,-1.279115595688716844e+01,-1.395503764932835011e+01,-1.772179772234593642e+01,-1.685448437450867232e+01,-1.687151442438944571e+01,-8.399429021029757081e+00,-1.604937481330861360e+01,-9.780445242414518958e+00,-2.471006225885245300e+01
-1.427440387088674356e+01,-1.824074733367437773e+01,-1.770008142301514908e+01,-2.299883858040501394e+01,-2.139831696471232192e+01,-4.814842575759572085e+00,-2.540142283634493481e+01,-9.942045048498046711e+00,-9.580693330027170163e+00,-1.687718978547598780e+01,-1.204145907785445324e+01,-1.514169979484195494e+01,-1.168281909101096971e+01,-1.286269083936367252e+01,-9.618552685868982266e+00,-1.190794636049703037e+01,-1.079618763836887751e+01,-2.070478072895637567e+01,-1.586290130407046739e+01,-1.043400077813657667e+01,-1.099591154669435866e+01,-2.767994151456579033e+01,-2.586082428980731152e+01,-1.283225226465245328e+01,-1.143088388727265858e+01,-2.046187625509646324e+01,-1.151519652371792901e+01,-4.681119077426555641e+00,-1.869403164675426154e+01,-2.690879389747033557e+01,-9.402119288833292288e+00,-1.437801140378882536e+01,-1.900153814172753286e+01,-2.494897982243241330e+01,-1.301248954805827296e+01,-1.155230627688999689e+01,-1.294999989902579962e+01,-1.032230174263552414e+01,-1.296070603825241108e+01,-1.839399568144283492e+01,-1.991652671521395845e+01
-1.334485862986461591e+01,-2.959775414177483910e+01,-1.680129654299915032e+01,-1.926159790877008859e+01,-1.223611627194322971e+01,-7.518687808833406372e+00,-2.479284157593900773e+01,-1.580289052365011493e+01,-9.162352323822974043e+00,-1.732663029310685943e+01,-8.470752175053423372e+00,-1.691964512562398681e+01,-2.199761872522483941e+01,-1.617279758922101252e+01,-1.760663072806124063e+01,-1.809920948809965324e+01,-7.734426336644833810e+00,-1.850820476958359251e+01,-1.577666313157882527e+01,-1.091913983300788615e+01,-3.149110868614421577e+01,-1.630592639221961804e+01,-1.126468077963844650e+01,-9.425018885344526254e+00,-1.783995980355269850e+01,-1.313887542056984437e+01,-8.564582416769368933e+00,-4.463933733225559308e+00,-2.431973677162359238e+01,-1.137996298567486697e+01,-2.528938798323864035e+01,-1.589888898591772026e+01,-1.244255792344633171e+01,-1.530755365834503579e+01,-1.404439135446375886e+01,-7.482708250176655085e+00,-1.693342385349133750e+01,-1.810137605258304561e+01,-1.715143184284696432e+01,-1.133717167126471992e+01,-2.547045802969643091e+01
-1.397601760381841096e+01,-2.170530657265686969e+01,-1.689641351448297968e+01,-1.302214704395302292e+01,-1.021292356959947867e+01,-7.369953547995333309e+00,-1.621353162315439533e+01,-2.089474270071530881e+01,-1.294999790362234116e+01,-1.417123064166906232e+01,-9.995511737746817005e+00,-1.377463936335999506e+01,-1.043789068363135009e+01,-1.201636503916801146e+01,-2.162388832123849269e+01,-1.063345617649059172e+01,-5.094751290014198908e+00,-1.491796916444944010e+01,-1.148557780103564241e+01,-1.225390373360155927e+01,-1.400082742464275221e+01,-2.254316455773521000e+01,-1.291792250839084666e+01,-1.975790602984027089e+01,-1.722631876396759054e+01,-6.644157911170816888e+00,-7.229780070278581938e+00,-6.443881492151362522e+00,-1.551738256552734008e+01,-1.263437838273080516e+01,-9.374008854781980205e+00,-1.892379970886745255e+01,-1.140633544667000265e+01,-1.514541338553706495e+01,-1.498909348792380136e+01,-1.214082842670640083e+01,-1.513012694255984947e+01,-4.274880892117428743e+01,-1.333617190935457764e+01,-9.218680098041865278e+00,-1.481757933855275589e+01
-2.638395770540310181e+01,-1.587769832807466841e+01,-1.659647876503831299e+01,-1.956170806243676097e+01,-8.714402663227424739e+00,-7.413243542406299014e+00,-1.612501499429981422e+01,-2.596163873914552767e+01,-1.467483721106177086e+01,-1.620801311505849540e+01,-1.456588820545230334e+01,-1.682435087590407718e+01,-1.078520096286810315e+01,-1.934008539885848421e+01,-1.449588133341958596e+01,-1.232341712640237219e+01,-1.137869704272394245e+01,-1.153247041614464763e+01,-1.242983588285902741e+01,-1.469151253232220711e+01,-9.431527488835342865e+00,-9.896227929767512421e+00,-1.160763438882249332e+01,-1.398389984811602993e+01,-1.433025871731736700e+01,-8.392078161039329132e+00,-1.718983195477786197e+01,-9.798255872436046232e+00,-3.293480072132404501e+01,-1.567207997477825643e+01,-1.184126816532091198e+01,-1.039154762697881651e+01,-1.385674428790831136e+01,-1.211656799248921779e+01,-1.423217237250609557e+01,-2.617392387587639746e+01,-1.442868808663645375e+01,-1.168276808962519198e+01,-1.417982569942697602e+01,-1.516426955770906915e+01,-1.352687587300276917e+01
-2.111137880777315701e+01,-2.545715695126389022e+01,-1.833583909235726850e+01,-1.279891260642761708e+01,-7.779897847928735288e+00,-1.329252789531720325e+01,-1.714863884213357181e+01,-2.023271300460825373e+01,-1.656586905634028994e+01,-1.773840126825015773e+01,-1.787809463845102442e+01,-1.682310889493731665e+01,-1.261856976017807774e+01,-1.529139125834463542e+01,-1.681899911235275624e+01,-1.258059373834399608e+01,-1.847933984394520479e+01,-1.006607544904609952e+01,-2.063942250640100085e+01,-3.538332549288593043e+01,-1.428929273921816190e+01,-9.712650959137159035e+00,-2.594749108671196680e+01,-1.284877612402791414e+01,-1.470782805028081164e+01,-1.015279458810353219e+01,-9.804134468503507449e+00,-6.229867813927532083e+00,-2.522782379128668140e+01,-9.976139114851989120e+00,-1.091955441507177227e+01,-2.697383744790461435e+01,-1.681762660688146127e+01,-1.637479447062315430e+01,-2.461484442995547894e+01,-1.493834016304553458e+01,-1.004997149486412944e+01,-8.734948575019513939e+00,-2.153774393469550219e+01,-2.717638098167493155e+01,-1.641625896530536011e+01
